  5.09766E-01  1.82731E+00
  5.13672E-01  1.81589E+00
  5.17578E-01  1.80434E+00
  5.21484E-01  1.79265E+00
  5.25391E-01  1.78082E+00
  5.29297E-01  1.76885E+00
  5.33203E-01  1.75673E+00
  5.37109E-01  1.74447E+00
  5.41016E-01  1.73205E+00
  5.44922E-01  1.71948E+00
  5.48828E-01  1.70674E+00
  5.52734E-01  1.69385E+00
  5.56641E-01  1.68078E+00
  5.60547E-01  1.66755E+00
  5.64453E-01  1.65414E+00
  5.68359E-01  1.64054E+00
  5.72266E-01  1.62677E+00
  5.76172E-01  1.61279E+00
  5.80078E-01  1.59863E+00
  5.83984E-01  1.58425E+00
  5.87891E-01  1.56967E+00
  5.91797E-01  1.55487E+00
  5.95703E-01  1.53984E+00
  5.99609E-01  1.52458E+00
  6.03516E-01  1.50907E+00
  6.07422E-01  1.49332E+00
  6.11328E-01  1.47730E+00
  6.15234E-01  1.46102E+00
  6.19141E-01  1.44444E+00
  6.23047E-01  1.42757E+00
  6.26953E-01  1.41039E+00
  6.30859E-01  1.39289E+00
  6.34766E-01  1.37504E+00
  6.38672E-01  1.35683E+00
  6.42578E-01  1.33824E+00
  6.46484E-01  1.31925E+00
  6.50391E-01  1.29984E+00
  6.54297E-01  1.27997E+00
  6.58203E-01  1.25962E+00
  6.62109E-01  1.23875E+00
  6.66016E-01  1.21733E+00
  6.69922E-01  1.19531E+00
  6.73828E-01  1.17264E+00
  6.77734E-01  1.14927E+00
  6.81641E-01  1.12514E+00
  6.85547E-01  1.10016E+00
  6.89453E-01  1.07425E+00
  6.93359E-01  1.04730E+00
  6.97266E-01  1.01917E+00
  7.01172E-01  9.89705E-01
  7.05078E-01  9.58688E-01
  7.08984E-01  9.25841E-01
  7.12891E-01  8.90764E-01
  7.16797E-01  8.52613E-01
  7.20703E-01  8.07957E-01
  7.24609E-01  7.38782E-01
  7.28516E-01  5.93036E-01
  7.32422E-01  2.67227E-01
  7.36328E-01  2.04401E-01
  7.40234E-01  1.94080E-01
  7.44141E-01  1.91011E-01
  7.48047E-01  1.88468E-01
  7.51953E-01  1.85844E-01
  7.55859E-01  1.83267E-01
  7.59766E-01  1.80756E-01
  7.63672E-01  1.78291E-01
  7.67578E-01  1.75880E-01
  7.71484E-01  1.73520E-01
  7.75391E-01  1.71206E-01
  7.79297E-01  1.68939E-01
  7.83203E-01  1.66720E-01
  7.87109E-01  1.64544E-01
  7.91016E-01  1.62411E-01
  7.94922E-01  1.60320E-01
  7.98828E-01  1.58271E-01
  8.02734E-01  1.56262E-01
  8.06641E-01  1.54292E-01
  8.10547E-01  1.52360E-01
  8.14453E-01  1.50466E-01
  8.18359E-01  1.48607E-01
  8.22266E-01  1.46784E-01
  8.26172E-01  1.44996E-01
  8.30078E-01  1.43242E-01
  8.33984E-01  1.41521E-01
  8.37891E-01  1.39831E-01
  8.41797E-01  1.38173E-01
  8.45703E-01  1.36547E-01
  8.49609E-01  1.34949E-01
  8.53516E-01  1.33382E-01
  8.57422E-01  1.31847E-01
  8.61328E-01  1.30337E-01
  8.65234E-01  1.28856E-01
  8.69141E-01  1.27401E-01
  8.73047E-01  1.25974E-01
  8.76953E-01  1.24574E-01
  8.80859E-01  1.23199E-01
  8.84766E-01  1.21848E-01
  8.88672E-01  1.20524E-01
  8.92578E-01  1.19227E-01
  8.96484E-01  1.17952E-01
  9.00391E-01  1.16700E-01
  9.04297E-01  1.15472E-01
  9.08203E-01  1.14268E-01
  9.12109E-01  1.13086E-01
  9.16016E-01  1.11929E-01
  9.19922E-01  1.10794E-01
  9.23828E-01  1.09681E-01
  9.27734E-01  1.08590E-01
  9.31641E-01  1.07522E-01
  9.35547E-01  1.06476E-01
  9.39453E-01  1.05454E-01
  9.43359E-01  1.04453E-01
  9.47266E-01  1.03475E-01
  9.51172E-01  1.02520E-01
  9.55078E-01  1.01591E-01
  9.58984E-01  1.00685E-01
  9.62891E-01  9.98043E-02
  9.66797E-01  9.89497E-02
  9.70703E-01  9.81232E-02
  9.74609E-01  9.73298E-02
  9.78516E-01  9.65693E-02
  9.82422E-01  9.58493E-02
  9.86328E-01  9.51751E-02
  9.90234E-01  9.45669E-02
  9.94141E-01  9.40425E-02
  9.98047E-01  9.37326E-02
  1.00195E+00  9.37326E-02
