  3.76953E-01  2.18839E+00
  3.80859E-01  2.18072E+00
  3.84766E-01  2.17296E+00
  3.88672E-01  2.16512E+00
  3.92578E-01  2.15719E+00
  3.96484E-01  2.14918E+00
  4.00391E-01  2.14107E+00
  4.04297E-01  2.13288E+00
  4.08203E-01  2.12461E+00
  4.12109E-01  2.11624E+00
  4.16016E-01  2.10778E+00
  4.19922E-01  2.09923E+00
  4.23828E-01  2.09058E+00
  4.27734E-01  2.08185E+00
  4.31641E-01  2.07302E+00
  4.35547E-01  2.06409E+00
  4.39453E-01  2.05507E+00
  4.43359E-01  2.04595E+00
  4.47266E-01  2.03673E+00
  4.51172E-01  2.02742E+00
  4.55078E-01  2.01800E+00
  4.58984E-01  2.00848E+00
  4.62891E-01  1.99886E+00
  4.66797E-01  1.98914E+00
  4.70703E-01  1.97931E+00
  4.74609E-01  1.96937E+00
  4.78516E-01  1.95932E+00
  4.82422E-01  1.94917E+00
  4.86328E-01  1.93890E+00
  4.90234E-01  1.92852E+00
  4.94141E-01  1.91802E+00
  4.98047E-01  1.90741E+00
  5.01953E-01  1.89667E+00
  5.05859E-01  1.88582E+00
  5.09766E-01  1.87484E+00
  5.13672E-01  1.86374E+00
  5.17578E-01  1.85251E+00
  5.21484E-01  1.84115E+00
  5.25391E-01  1.82965E+00
  5.29297E-01  1.81802E+00
  5.33203E-01  1.80625E+00
  5.37109E-01  1.79434E+00
  5.41016E-01  1.78229E+00
  5.44922E-01  1.77009E+00
  5.48828E-01  1.75774E+00
  5.52734E-01  1.74523E+00
  5.56641E-01  1.73256E+00
  5.60547E-01  1.71973E+00
  5.64453E-01  1.70674E+00
  5.68359E-01  1.69357E+00
  5.72266E-01  1.68022E+00
  5.76172E-01  1.66670E+00
  5.80078E-01  1.65298E+00
  5.83984E-01  1.63907E+00
  5.87891E-01  1.62496E+00
  5.91797E-01  1.61065E+00
  5.95703E-01  1.59612E+00
  5.99609E-01  1.58138E+00
  6.03516E-01  1.56640E+00
  6.07422E-01  1.55119E+00
  6.11328E-01  1.53573E+00
  6.15234E-01  1.52001E+00
  6.19141E-01  1.50403E+00
  6.23047E-01  1.48776E+00
  6.26953E-01  1.47121E+00
  6.30859E-01  1.45435E+00
  6.34766E-01  1.43717E+00
  6.38672E-01  1.41965E+00
  6.42578E-01  1.40178E+00
  6.46484E-01  1.38353E+00
  6.50391E-01  1.36488E+00
  6.54297E-01  1.34581E+00
  6.58203E-01  1.32629E+00
  6.62109E-01  1.30629E+00
  6.66016E-01  1.28578E+00
  6.69922E-01  1.26472E+00
  6.73828E-01  1.24307E+00
  6.77734E-01  1.22077E+00
  6.81641E-01  1.19776E+00
  6.85547E-01  1.17398E+00
  6.89453E-01  1.14935E+00
  6.93359E-01  1.12377E+00
  6.97266E-01  1.09713E+00
  7.01172E-01  1.06929E+00
  7.05078E-01  1.04007E+00
  7.08984E-01  1.00925E+00
  7.12891E-01  9.76526E-01
  7.16797E-01  9.41421E-01
  7.20703E-01  9.02474E-01
  7.24609E-01  8.50771E-01
  7.28516E-01  7.35346E-01
  7.32422E-01  1.25872E-01
  7.36328E-01  1.08777E-01
  7.40234E-01  1.07269E-01
  7.44141E-01  1.05723E-01
  7.48047E-01  1.04209E-01
  7.51953E-01  1.02746E-01
  7.55859E-01  1.01290E-01
  7.59766E-01  9.98817E-02
  7.63672E-01  9.84866E-02
  7.67578E-01  9.71292E-02
  7.71484E-01  9.57901E-02
  7.75391E-01  9.44835E-02
  7.79297E-01  9.32040E-02
  7.83203E-01  9.19492E-02
  7.87109E-01  9.07123E-02
  7.91016E-01  8.94952E-02
  7.94922E-01  8.83051E-02
  7.98828E-01  8.71385E-02
  8.02734E-01  8.60016E-02
  8.06641E-01  8.48851E-02
  8.10547E-01  8.37868E-02
  8.14453E-01  8.27037E-02
  8.18359E-01  8.16403E-02
  8.22266E-01  8.05970E-02
  8.26172E-01  7.95755E-02
  8.30078E-01  7.85781E-02
  8.33984E-01  7.75999E-02
  8.37891E-01  7.66366E-02
  8.41797E-01  7.56884E-02
  8.45703E-01  7.47542E-02
  8.49609E-01  7.38376E-02
  8.53516E-01  7.29370E-02
  8.57422E-01  7.20583E-02
  8.61328E-01  7.11943E-02
  8.65234E-01  7.03457E-02
  8.69141E-01  6.95142E-02
  8.73047E-01  6.86958E-02
  8.76953E-01  6.78909E-02
  8.80859E-01  6.70996E-02
  8.84766E-01  6.63215E-02
  8.88672E-01  6.55589E-02
  8.92578E-01  6.48090E-02
  8.96484E-01  6.40759E-02
  9.00391E-01  6.33557E-02
  9.04297E-01  6.26493E-02
  9.08203E-01  6.19549E-02
  9.12109E-01  6.12722E-02
  9.16016E-01  6.06011E-02
  9.19922E-01  5.99406E-02
  9.23828E-01  5.92918E-02
  9.27734E-01  5.86556E-02
  9.31641E-01  5.80319E-02
  9.35547E-01  5.74198E-02
  9.39453E-01  5.68215E-02
  9.43359E-01  5.62341E-02
  9.47266E-01  5.56596E-02
  9.51172E-01  5.50966E-02
  9.55078E-01  5.45464E-02
  9.58984E-01  5.40067E-02
  9.62891E-01  5.34795E-02
  9.66797E-01  5.29645E-02
  9.70703E-01  5.24617E-02
  9.74609E-01  5.19720E-02
  9.78516E-01  5.14994E-02
  9.82422E-01  5.10450E-02
  9.86328E-01  5.06097E-02
  9.90234E-01  5.01960E-02
  9.94141E-01  4.98082E-02
  9.98047E-01  4.96144E-02
  1.00195E+00  4.96144E-02
